Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
1,-1,-1,0.010623814465405862,1,2.0525890000000002e-05,1,0.003977832975474327,1,0,попадать,Preverbal
1,3,1,-0.15148920037384356,-1,1.368884e-06,1,0.010900184946310898,1,0,продолжать,Preverbal
1,4,1,-0.03047677338747508,-1,6.776490000000001e-06,1,0.03648462839250949,1,0,случиться,Preverbal
1,1,1,-0.05664567406228867,-1,-1.3749400000000001e-05,-1,0.010544369252314556,1,0,быть,Preverbal
1,0,0,0.05382206113414395,1,-7.931943300000001e-07,-1,-0.03645903478695356,-1,0,идти,Preverbal
1,2,1,-0.029850349178663957,-1,-4.841599999999998e-07,-1,0.02294803776532084,1,0,занимать,Preverbal
1,-3,-1,-0.03323876784245794,-1,-2.3948295000000002e-05,-1,0.0010894949652177632,1,0,выпустить,Preverbal
1,0,0,-0.11113101835065221,-1,-2.5131600000000002e-05,-1,0.02175803274154353,1,0,работать,Preverbal
1,1,1,-0.16192583866028615,-1,6.8413e-07,1,-0.006885455354175063,-1,0,успеть,Preverbal
1,-1,-1,-0.06736286301084783,-1,-5.861094e-05,-1,0.1023703278300121,1,0,работать,Preverbal
1,-5,-1,-0.0346946474491171,-1,-2.6671999999999994e-07,-1,-0.005660198327919086,-1,0,попадать,Preverbal
1,-2,-1,-0.17363491089492913,-1,-1.659623e-06,-1,0.0034326322110683205,1,0,основать,Preverbal
1,-2,-1,0.03339910480567876,1,-2.3877076000000003e-05,-1,0.0012577945910492438,1,0,назначить,Preverbal
1,2,1,0.06410533933959794,1,-3.76187e-06,-1,0.027402644767629325,1,0,подвизаться,Preverbal
1,0,0,0.11292050160504542,1,-2.233909e-05,-1,0.004084481947794261,1,0,добавить,Preverbal
1,-1,-1,-0.10914554448246983,-1,4.028745000000001e-06,1,-0.0011149378296499424,-1,0,появиться,Preverbal
1,1,1,-0.19576124002578488,-1,2.511487e-06,1,-0.008569120869735991,-1,0,использовать,Preverbal
1,-4,-1,-0.0013526917498216315,-1,-1.991955e-05,-1,0.20424456956050563,1,0,наградить,Preverbal
1,3,1,0.18174169550372604,1,-1.5423059999999998e-06,-1,0.0009514141403566545,1,0,применяться,Preverbal
1,0,0,0.10508216013538672,1,2.3914474000000002e-05,1,-0.0013251966279919647,-1,0,создать,Preverbal
1,-2,-1,0.0909689807294019,1,-4.0778184168000005e-05,-1,-0.004306367891338314,-1,1,находиться,Preverbal
1,-1,-1,0.04289381283452397,1,-5.861094e-05,-1,0.011324166547000247,1,0,обучаться,Preverbal
1,2,1,-0.11590728231196466,-1,4.8870578e-06,1,-0.009813885686705826,-1,0,присутствовать,Preverbal
1,0,0,-0.05220999834624221,-1,2.865529e-05,1,-0.038679521794990124,-1,-1,применять,Preverbal
1,2,1,0.1429492313512145,1,-2.6343665119999998e-06,-1,0.01223191845732935,1,0,использоваться,Preverbal
1,4,1,-0.029135987145949893,-1,-4.011573e-05,-1,0.007413921338755125,1,0,побеждать,Preverbal
1,0,0,-0.032656143338301566,-1,-2.117493e-05,-1,0.11248693319655317,1,0,сформироваться,Preverbal
1,0,0,-0.06193510329251471,-1,-5.956650000000001e-06,-1,0.027982951651228993,1,0,стать,Preverbal
1,-2,-1,-0.22187277596478022,-1,-1.566456e-05,-1,0.014104591381675413,1,1,образовываться,Preverbal
1,2,1,0.3796229241639435,1,-1.7168000000000002e-06,-1,-0.024826110178777172,-1,-1,относиться,Preverbal
1,-1,-1,-0.1337580754178242,-1,1.9398140000000004e-07,1,0.0017439646371764095,1,0,нет,Preverbal
1,0,0,-0.03767582457546029,-1,-2.39845092e-05,-1,0.019376801379476283,1,0,переехать,Preverbal
1,8,1,0.008600647290199617,1,-2.3954700000000006e-06,-1,-0.02711039132702292,-1,0,нет,Preverbal
1,0,0,0.06392602536657209,1,6.5718e-06,1,0.0034486441456898498,1,-1,открыть,Preverbal
1,-4,-1,0.11840194777138364,1,1.0024408099999999e-05,1,0.010257895913658666,1,0,основать,Preverbal
1,-3,-1,-0.004634484131425448,-1,-2.213141e-05,-1,0.22990806964854943,1,0,открыться,Preverbal
1,0,0,-0.11916973794385437,-1,-1.5006346e-05,-1,-0.0016058181331328192,-1,1,быть,Preverbal
1,2,1,0.04763579943116866,1,8.681319e-08,1,0.004455788727238674,1,0,длиться,Preverbal
1,-2,-1,-0.03290133101015616,-1,-2.3934204000000003e-05,-1,-0.001406623707362109,-1,0,проживать,Preverbal
1,0,0,0.026751929012652748,1,1.88595e-05,1,0.006712334059746361,1,0,быть,Preverbal
1,2,1,0.09485756363341255,1,-2.179641759e-07,-1,-0.0015792881356603838,-1,0,подойти,Preverbal
1,0,0,0.07171652891354674,1,-2.39845092e-05,-1,0.019376801379476283,1,0,уехать,Preverbal
1,0,0,-0.06471629276046736,-1,-5.5296500000000005e-06,-1,-0.005356025253693442,-1,0,заявить,Preverbal
1,2,1,-0.006514920904802324,-1,4.056500000000001e-07,1,0.027482246516066067,1,0,забить,Preverbal
1,0,0,-0.00991601355777888,-1,-2.92068e-06,-1,0.00047177858767605274,1,0,входить,Preverbal
1,-3,-1,-0.15690610301376057,-1,-6.378e-06,-1,-0.0009065270199224984,-1,1,преобладать,Preverbal
1,1,1,0.05299406778137772,1,9.035100000000001e-08,1,-0.001456839171957991,-1,0,выступать,Preverbal
1,1,1,-0.05653410241115818,-1,-2.3319350000000002e-05,-1,-0.005529161437336116,-1,0,открыться,Preverbal
1,1,1,-0.05190899192715816,-1,-5.638799999999999e-06,-1,0.026582500230130868,1,0,действовать,Preverbal
1,0,0,-0.0835428652663201,-1,-5.1137199999999994e-08,-1,0.07329950253224315,1,0,основать,Preverbal
1,-6,-1,-0.09051830711557182,-1,6.081249999999999e-08,1,0.010155519685660697,1,0,порасти,Preverbal
1,-5,-1,-0.15785426215999898,-1,1.286092e-06,1,-0.03771400969317029,-1,0,использовать,Preverbal
1,2,1,0.15277028617190652,1,2.3363535e-05,1,-0.013595851538985071,-1,-1,быть,Preverbal
1,-3,-1,-0.14529117204056807,-1,-4.424685e-06,-1,-0.003553094071899243,-1,1,приобрести,Preverbal
1,1,1,-0.010243011537893129,-1,1.7823599999999996e-06,1,0.0023376262886818377,1,0,являться,Preverbal
1,-3,-1,-0.06263763625934476,-1,1.13928e-05,1,-0.09334472193750637,-1,1,получить,Preverbal
1,0,0,0.006190760575903419,1,0.00017670405000000004,1,-0.01628933070809785,-1,1,победить,Preverbal
1,1,1,-0.01397133155127564,-1,-1.01626e-05,-1,0.0028739709899972543,1,0,применить,Preverbal
1,-2,-1,0.06310087634566733,1,9.100598e-06,1,0.009486300024455774,1,0,проникнуть,Preverbal
1,0,0,0.035002426329846466,1,9.850464000000001e-08,1,-0.0015752194036390832,-1,0,ходить,Preverbal
1,2,1,0.013572293808141789,1,-2.3527700000000002e-05,-1,0.12242156313686081,1,0,установить,Preverbal
1,3,1,-0.07031742111944131,-1,1.2749121e-06,1,0.022036080506516398,1,0,играть,Preverbal
1,-3,-1,0.0495921956784699,1,-6.324113999999999e-07,-1,-0.02544958036855849,-1,0,стартовать,Preverbal
1,1,1,-0.07330261914471278,-1,-1.90184e-06,-1,0.012981118429429561,1,0,насчитываться,Preverbal
1,2,1,0.00017518323626902754,1,-1.1059300000000007e-06,-1,0.013884394222310192,1,0,пустить,Preverbal
1,-1,-1,-0.18016171434621625,-1,5.6201619e-07,1,0.022597861816785136,1,0,грозить,Preverbal
1,1,1,0.051708879855621934,1,-2.0192830000000003e-05,-1,0.027527371148740876,1,0,опубликовать,Preverbal
1,2,1,0.13964212483002625,1,-3.666359e-07,-1,-0.013361376057736574,-1,0,продолжаться,Preverbal
1,-1,-1,0.09961370696496202,1,2.3997391082000003e-05,1,-0.0019185049518737896,-1,0,равняться,Preverbal
1,3,1,-0.053596357171784494,-1,-1.0459339999999999e-08,-1,0.017835352639952173,1,0,действовать,Preverbal
1,1,1,-0.006659880988457781,-1,-1.8270524e-06,-1,-0.025918868905930093,-1,0,отмечаться,Preverbal
1,3,1,0.0585515188042675,1,-5.828600000000001e-07,-1,-0.0005944072922385857,-1,0,проживать,Preverbal
1,1,1,-0.05670323792930486,-1,-2.3997395730000002e-05,-1,0.03501002208080051,1,0,проживать,Preverbal
1,5,1,0.14830771519979713,1,-1.69938764e-06,-1,-0.030270092351476485,-1,0,заселить,Preverbal
1,1,1,0.07896506853024539,1,1.400585e-05,1,0.0008137259877684655,1,0,приезжать,Preverbal
1,4,1,-0.04467365002445143,-1,5.978e-06,1,-0.009555302928985598,-1,0,действовать,Preverbal
1,-5,-1,0.11243734423851785,1,-5.302324e-08,-1,0.006770734154934677,1,0,вспыхнуть,Preverbal
1,-3,-1,-0.0338146145633058,-1,-2.0192830000000003e-05,-1,0.027527371148740876,1,0,выходить,Preverbal
1,-1,-1,0.00513048638412858,1,-2.3992018000000003e-05,-1,0.018843767152952384,1,0,родиться,Preverbal
1,1,1,-0.13529961567529597,-1,-7.5772017e-06,-1,0.030821896249418723,1,0,начать,Preverbal
1,6,1,-0.28638536896011746,-1,1.3635600000000002e-05,1,-0.01035609396445003,-1,0,пониматься,Preverbal
1,2,1,0.020278365868824977,1,2.329584e-05,1,0.01030418913411646,1,-1,забыть,Preverbal
1,6,1,-0.04880031843273683,-1,5.80624e-07,1,-0.03195052834485923,-1,0,появляться,Preverbal
1,-3,-1,-0.0728579231690799,-1,-1.78598e-06,-1,0.0036619068741429173,1,0,выходить,Preverbal
1,0,0,-0.22694674645892837,-1,3.90027e-05,1,-0.011879207741689435,-1,0,занести,Preverbal
1,-2,-1,-0.007646652593837927,-1,-2.13114e-05,-1,0.01824306948238369,1,0,возникнуть,Preverbal
1,0,0,-0.10304297915186218,-1,-7.593659499999999e-07,-1,-0.026832843406511264,-1,0,перейти,Preverbal
1,0,0,0.039262959157599496,1,-2.950400000000001e-06,-1,0.03505425794497696,1,0,удалять,Preverbal
1,-1,-1,0.041890558609269546,1,-4.891936000000001e-06,-1,0.08834926164867285,1,0,получить,Preverbal
1,-1,-1,0.028267167375119515,1,-5.861094e-05,-1,0.0524112913973791,1,0,публиковать,Preverbal
1,-1,-1,0.045088205331502665,1,-5.861094e-05,-1,0.07539075051179134,1,0,возглавлять,Preverbal
1,-2,-1,0.0011368036680143578,1,-5.721799999999999e-06,-1,-0.0011521663171062957,-1,0,достигать,Preverbal
1,1,1,-0.0723854006865769,-1,-2.3062270000000002e-05,-1,-0.03835623793688525,-1,0,быть,Preverbal
1,0,0,0.024614631075403293,1,1.220076e-06,1,-0.017004266628415643,-1,0,ожидать,Preverbal
1,-1,-1,-0.19573077615522222,-1,-1.53742e-05,-1,-0.013078016175059382,-1,1,просить,Preverbal
1,-1,-1,-0.18491816168106937,-1,5.460100000000005e-08,1,-0.017287876088529608,-1,0,вывезти,Preverbal
1,0,0,0.02552928371129365,1,1.4003084999999997e-05,1,-0.02696206833507636,-1,-1,приходить,Preverbal
1,1,1,-0.14020187010359975,-1,3.56e-09,1,0.026113355172234898,1,0,раскладываться,Preverbal
1,3,1,-0.10838308543768933,-1,4.99273381e-07,1,0.03705467536050239,1,0,иметься,Preverbal
1,0,0,-0.00960286794103668,-1,-7.2506533e-05,-1,0.00640381405518492,1,0,тянуть,Preverbal
1,0,0,0.08928766026038587,1,9.5017404e-08,1,0.028401230976910552,1,0,сыпануть,Preverbal
1,-1,-1,-0.027244599289542204,-1,-6.40646e-08,-1,0.0029077281098157104,1,0,нестись,Preverbal
1,0,0,-0.007817115715418411,-1,3.69512e-08,1,-0.048180950500502084,-1,0,сверкнуть,Preverbal
1,6,1,0.042337293582597024,1,-7.971999999999998e-08,-1,0.04120212530718059,1,0,идти,Preverbal
1,-1,-1,7.71090470723379e-06,1,4.5501000000000005e-07,1,0.05200866664138443,1,0,терять,Preverbal
1,0,0,0.16820498667661865,1,-8.577437e-07,-1,0.0650256890657121,1,0,сверкнуть,Preverbal
1,-3,-1,-0.13832631815678453,-1,1.1456777799999998e-05,1,-0.01704405335989284,-1,0,взлететь,Preverbal
1,0,0,-0.08011038929063344,-1,-1.6990415e-05,-1,-0.012172894760772601,-1,1,бить,Preverbal
