Order,Len,Len_c,Semantic_closeness,Semantic_closeness_c,Lexical_frequency,Lexical_frequency_c,Predictability,Predictability_c,Pronominality,Verb,Position
0,-3,-1,0.0765011646342708,1,-7.90494e-05,-1,0.03668890783807799,1,0,award,Preverbal
0,4,1,0.058029809259283555,1,4.5396e-07,1,0.011721983170396022,1,0,describe,Preverbal
0,7,1,-0.0068940492320572755,-1,7.918716e-05,1,-0.024138522087568504,-1,0,publish,Preverbal
0,0,0,0.05309561469412771,1,-2.24853e-06,-1,0.005295888126263137,1,0,dart,Preverbal
0,-2,-1,-0.2330779998561584,-1,-2.28261441e-06,-1,0.022806903662096867,1,0,view,Preverbal
1,0,0,0.10134969833591886,1,7.80763e-05,1,0.0044735596100436426,1,0,employ,Postverbal
1,-2,-1,0.12105366019999653,1,-2.70525e-06,-1,0.0005642646502163062,1,0,work,Postverbal
1,1,1,0.07590906721461703,1,1.1058180000000001e-06,1,0.0011075381039921672,1,0,assassinate,Postverbal
1,0,0,0.056266838714269796,1,6.898449999999999e-07,1,0.003444241075636234,1,0,demonstrate,Postverbal
1,10,1,-4.404055175294408e-05,-1,-1.359488e-06,-1,-0.00010221245874908469,-1,0,run,Postverbal
1,7,1,0.02511821395264449,1,-6.6980800000000005e-09,-1,-0.0044623370177424015,-1,0,marginalize,Postverbal
1,1,1,0.023838822056949566,1,1.2862500000000004e-06,1,-0.0009020853692293662,-1,0,recall,Postverbal
1,3,1,0.022855338028086813,1,1.6574999999999998e-06,1,0.00210511386805623,1,0,continue,Postverbal
1,0,0,0.019269936693521422,1,8.434473e-06,1,0.004111153334358075,1,0,surround,Postverbal
1,-4,-1,-0.06938109113855505,-1,1.0269086999999999e-06,1,-0.005164514624249161,-1,0,sign,Postverbal
1,7,1,-0.14278314049833368,-1,1.5257e-06,1,-0.010614342574160773,-1,0,promote,Postverbal
1,3,1,-0.0016836474681209412,-1,-2.2912897500000003e-06,-1,0.0009065562715915298,1,0,throw,Postverbal
1,3,1,0.09331999943045688,1,-9.246608999999998e-06,-1,-0.00016208511434101514,-1,0,catapult,Postverbal
1,2,1,0.049736521725458116,1,-4.1519999999999985e-07,-1,-0.0030719450416448746,-1,0,run,Postverbal
1,-3,-1,0.10758969157720721,1,-6.585978999999999e-06,-1,-0.0026638990387357064,-1,0,refer,Postverbal
1,6,1,0.08041296346494903,1,-7.035299999999999e-07,-1,0.0026114151991008527,1,0,take,Postverbal
1,19,1,0.08354874998468154,1,-1.200345e-05,-1,0.003768511459462942,1,0,make,Postverbal
1,1,1,0.25903898134571235,1,-9.32179045e-06,-1,0.0006088006955643488,1,0,come,Postverbal
1,0,0,-0.010063660350794423,-1,7.8719304e-05,1,-0.004088020717513741,-1,0,play,Postverbal
1,1,1,0.20445901553071044,1,-9.975000000000002e-07,-1,0.0026587132662300172,1,0,bring,Postverbal
1,0,0,0.19141056067930445,1,1.9670949000000002e-05,1,0.012883922621863886,1,0,withdraw,Postverbal
1,-2,-1,-0.001376389499408881,-1,3.9778692e-08,1,0.006893998533579526,1,0,side,Postverbal
1,-1,-1,0.06174676725800621,1,3.848907e-06,1,-0.0021017773904062342,-1,0,get,Postverbal
1,1,1,0.056545672215063486,1,-1.0848396e-06,-1,0.0043624372144820955,1,0,trade,Postverbal
1,6,1,-0.22883840030589303,-1,2.14224575e-06,1,-0.008633394589012022,-1,0,back,Postverbal
1,-4,-1,0.02746027598843831,1,1.0920000000000008e-09,1,0.0016704592929360773,1,0,hold,Postverbal
1,6,1,-0.04081085403166421,-1,1.20511e-06,1,-0.0006220833613886922,-1,0,hold,Postverbal
1,3,1,0.01950655495415285,1,4.17122304e-06,1,0.0032948957295891312,1,0,deploy,Postverbal
1,-1,-1,0.0938721348463025,1,7.933186479999999e-05,1,0.0007838623436090542,1,0,pull,Postverbal
1,1,1,-0.05096483709359981,-1,-1.55086281e-06,-1,0.0013558536582333747,1,0,negotiate,Postverbal
1,6,1,-0.22883840030589303,-1,2.14224575e-06,1,-0.008633394589012022,-1,0,back,Postverbal
1,-1,-1,0.13644004059945775,1,-3.835490000000001e-08,-1,0.0012770982775165973,1,0,separate,Postverbal
1,6,1,-0.05668411233216586,-1,-3.08076e-07,-1,-0.0018209958284930994,-1,0,even,Postverbal
1,-5,-1,0.10379301817648556,1,7.915635e-05,1,-0.0010773715695549524,-1,0,indulge,Postverbal
1,-3,-1,-0.0006132027131241502,-1,-1.434368e-06,-1,0.003684328402030701,1,0,impugn,Postverbal
1,2,1,0.1469045928091271,1,-2.92536e-07,-1,0.009255925002800591,1,0,see,Postverbal
1,3,1,0.1372396574698156,1,-0.00035357644999999997,-1,0.008776030015549108,1,1,send,Postverbal
1,0,0,0.03840152324139487,1,-3.576600000000001e-07,-1,-0.0005154248189941923,-1,0,show,Postverbal
1,0,0,0.0926317472636142,1,-1.2360400000000003e-07,-1,0.0022278679865285755,1,0,focus,Postverbal
1,2,1,-0.029046451613786856,-1,7.911932399999999e-05,1,0.00012016968102052106,1,0,fly,Postverbal
1,-1,-1,0.02230169482832614,1,-2.10325e-06,-1,-0.0034164055386322056,-1,0,engage,Postverbal
1,10,1,0.04107574571402382,1,-1.9242000000000006e-06,-1,-0.0008882132850110969,-1,0,root,Postverbal
1,5,1,0.13097608512920608,1,-9.280764e-06,-1,0.0009706128493767174,1,0,return,Postverbal
1,1,1,0.28976818176850694,1,7.495800000000001e-07,1,-0.00295571359741581,-1,0,take,Postverbal
1,7,1,0.06853802676856569,1,4.614975e-05,1,-0.00567033943087869,-1,0,seem,Postverbal
1,3,1,0.0055035005152874045,1,-1.0625100000000001e-05,-1,-0.0002040534370035818,-1,1,stifle,Postverbal
1,-1,-1,0.18016491542393756,1,5.433e-07,1,0.001503955635040799,1,0,have,Postverbal
1,10,1,-0.1291064794346791,-1,1.7050800000000006e-07,1,-0.0033383825402255596,-1,0,have,Postverbal
1,-4,-1,0.09763757329644772,1,-6.78405e-06,-1,0.0028139795889213226,1,0,feature,Postverbal
1,-1,-1,0.018865666682321203,1,3.2869700000000005e-07,1,0.0006602101186733988,1,0,look,Postverbal
1,12,1,0.2755463056623779,1,-5.8798759999999996e-06,-1,-0.0012116411853275721,-1,0,come,Postverbal
1,24,1,0.13286537304256846,1,-4.0261000000000003e-07,-1,0.0008771228533426267,1,0,deteriorate,Postverbal
1,-4,-1,-0.11576709208347494,-1,-2.5630039999999998e-08,-1,0.0020991587797703493,1,0,operate,Postverbal
1,6,1,0.3569628859893205,1,-1.02235371e-05,-1,0.0022079022857611763,1,0,provide,Postverbal
1,-4,-1,0.054989507176669256,1,1.77036e-05,1,-0.0009086642304002579,-1,0,operate,Postverbal
1,1,1,-0.07216162251418971,-1,-2.2356099999999997e-06,-1,-0.0008394025813946993,-1,0,carry,Postverbal
1,-4,-1,0.022037238511240453,1,7.936474845e-05,1,0.003859552857208015,1,0,report,Postverbal
1,3,1,-0.06644054860619522,-1,-1.86223521e-06,-1,-0.0020042943619786313,-1,0,leave,Postverbal
1,0,0,-0.10551758553322114,-1,-3.7369999999999996e-07,-1,0.003867954731741008,1,0,change,Postverbal
1,2,1,-0.04244390435103154,-1,-5.18712e-08,-1,0.001178508604235462,1,0,intercept,Postverbal
1,9,1,0.024023596301982336,1,8.5709e-07,1,-0.0003125668558012773,-1,0,construct,Postverbal
1,0,0,-0.022552016125062385,-1,-9.272e-07,-1,-0.0005070495958140464,-1,0,transport,Postverbal
1,0,0,0.006245795616222405,1,1.1382699999999999e-05,1,-0.003150630134570287,-1,0,stretch,Postverbal
1,17,1,0.07303377612076434,1,-2.18197e-08,-1,0.006683208790541295,1,0,suffer,Postverbal
1,-5,-1,0.19225996483828886,1,-3.4865836e-07,-1,0.009137236018188999,1,0,focus,Postverbal
1,-1,-1,0.0454295372068096,1,-2.4715140000000004e-06,-1,0.0032185230155293842,1,0,kill,Postverbal
1,2,1,-0.016170795763772478,-1,1.86602e-07,1,0.0028356204621480807,1,0,pose,Postverbal
1,1,1,0.019976683990662436,1,8.299999999999882e-10,1,-0.005025664274944219,-1,0,drink,Postverbal
1,-2,-1,0.014388898274314985,1,7.428200000000011e-08,1,0.003740159055876935,1,0,kill,Postverbal
1,-4,-1,0.03502765924274448,1,-2.82048e-06,-1,-0.0005124338760558733,-1,0,appear,Postverbal
1,1,1,0.007144810718881914,1,3.6975728e-06,1,-0.0018132467815602515,-1,0,suffer,Postverbal
1,0,0,0.10768526534219705,1,7.918730399999999e-05,1,0.002622195343139677,1,0,fulfil,Postverbal
1,3,1,0.22226048714316202,1,-1.54179e-07,-1,-0.0015028748934304281,-1,0,come,Postverbal
1,-1,-1,0.008951280937744721,1,1.1437999999999998e-05,1,-0.004472662015928608,-1,-1,talk,Postverbal
1,6,1,0.0024222496863602616,1,5.38449e-07,1,0.005488759619099615,1,0,rent,Postverbal
1,-1,-1,-0.007551403832255367,-1,7.9055566e-05,1,-0.0050047194322951905,-1,0,blast,Postverbal
1,2,1,-0.20861485867582685,-1,-3.6994981514e-06,-1,-0.0017491352576031183,-1,0,sink,Postverbal
1,5,1,0.20879952528555423,1,-4.5258200000000005e-06,-1,0.0018801197400697967,1,0,be,Postverbal
1,5,1,0.07999261068490955,1,-1.98297e-05,-1,-0.009885461026414355,-1,0,exist,Postverbal
1,-1,-1,0.0571131025708054,1,7.936295467e-05,1,-0.00211852782074895,-1,0,separate,Postverbal
1,14,1,-0.18131416213250492,-1,-3.2196000000000006e-08,-1,0.002602782684545113,1,0,charge,Postverbal
1,4,1,0.038176954871908336,1,-2.217e-06,-1,4.970333353426781e-05,1,0,talk,Postverbal
1,4,1,-0.04258006129010694,-1,-4.2315000000000003e-07,-1,-0.0011174186106756023,-1,0,create,Postverbal
1,-1,-1,0.056732748749891676,1,-2.21819e-05,-1,0.001917072218462823,1,0,write,Postverbal
1,2,1,-0.25477324345838037,-1,-7.9203e-05,-1,-0.003694022684593734,-1,0,die,Postverbal
1,-1,-1,0.25846449040617225,1,4.424100000000001e-09,1,-0.0031854470564045556,-1,0,jump,Postverbal
1,6,1,0.008341500520720191,1,1.3804750000000002e-05,1,0.0017656469484370607,1,0,find,Postverbal
1,5,1,-0.049504797093052694,-1,7.032299999999999e-08,1,-0.0017719033018491204,-1,0,give,Postverbal
1,10,1,-0.07106042926893466,-1,6.7273204e-07,1,-0.026016528581120912,-1,0,deliver,Postverbal
1,1,1,0.06639806509947507,1,5.9124e-06,1,0.0030281708251611583,1,0,live,Postverbal
1,1,1,-0.014449973972563812,-1,-6.0045e-07,-1,0.007547624368932915,1,1,touch,Postverbal
1,6,1,0.0202726739910912,1,-0.00025048347899999995,-1,0.003348590635294746,1,1,refer,Postverbal
1,3,1,0.14831498519350433,1,-2.7740210000000003e-07,-1,0.0030318056393950354,1,0,die,Postverbal
1,1,1,0.08448158887046914,1,1.3863200000000018e-07,1,0.010241980246201488,1,0,show,Postverbal
1,4,1,0.019584838358790324,1,-1.3981499999999998e-05,-1,0.000904354220994219,1,0,be,Postverbal
1,2,1,-0.02574660409750329,-1,1.6419e-05,1,0.0009509863711251731,1,0,arrive,Postverbal
1,4,1,-0.0018028177745825769,-1,3.3150000000000013e-07,1,-0.00047357766152494873,-1,0,condemn,Postverbal
1,1,1,-0.28446022969176754,-1,4.6521849999999996e-05,1,-0.003801680559128773,-1,0,make,Postverbal
1,-1,-1,-0.14090971792344112,-1,-6.59155e-07,-1,0.0014006005342641625,1,0,define,Postverbal
1,-6,-1,-0.025631191445914414,-1,-1.9231300000000003e-06,-1,0.00027209603286443285,1,0,refer,Postverbal
1,-2,-1,0.12625945800174246,1,1.106772e-06,1,0.005449667917331924,1,0,walk,Postverbal
1,1,1,0.06320503761999385,1,-1.0208399999999999e-06,-1,0.000280757585613689,1,0,live,Postverbal
1,4,1,0.006979210132415481,1,3.14645e-07,1,9.195393573052657e-05,1,0,receive,Postverbal
1,-1,-1,-0.10799846436939792,-1,1.4815852000000002e-05,1,-0.007258547049392938,-1,0,move,Postverbal
1,0,0,0.24303965272567038,1,-0.00026861021499999997,-1,0.00890351201471995,1,1,leave,Postverbal
1,13,1,2.5111398233912396e-05,1,1.4542440000000001e-06,1,0.006631506321101821,1,0,encircle,Postverbal
1,11,1,-0.07652405783977229,-1,2.7908e-06,1,-0.0015473820386173176,-1,0,react,Postverbal
1,-5,-1,0.007203393365923044,1,7.9252914e-05,1,-0.0025489584082274974,-1,0,isolate,Postverbal
1,14,1,-0.254961952604856,-1,-1.10725e-06,-1,1.6997291848286356e-05,1,0,send,Postverbal
1,6,1,-0.1629421010242665,-1,-2.0902539999999998e-05,-1,-0.004926862174595925,-1,1,confiscate,Postverbal
1,2,1,-0.25847501573765574,-1,5.0987619e-07,1,-0.0018242592927315004,-1,0,describe,Postverbal
1,-5,-1,0.007203393365923044,1,7.9252914e-05,1,-0.0025489584082274974,-1,0,isolate,Postverbal
1,0,0,0.1745257856128688,1,1.7255764e-05,1,0.0009884202452664081,1,0,have,Postverbal
1,13,1,0.020068662060608082,1,7.732400000000001e-08,1,0.0011469339848507731,1,0,purchase,Postverbal
1,-3,-1,-0.019043373795801982,-1,-4.93716e-06,-1,-0.003674729866286086,-1,0,know,Postverbal
1,0,0,-0.03674233248055847,-1,-1.5102300000000003e-05,-1,-0.0013049752326695363,-1,0,narrow,Postverbal
1,-3,-1,0.062419184788607834,1,-5.55585e-07,-1,0.00410686154384321,1,0,point,Postverbal
1,7,1,0.06626120480918135,1,-1.9110000000000006e-07,-1,0.0007175214923328399,1,0,tell,Postverbal
1,-3,-1,0.07187599821796156,1,2.27972292e-06,1,0.006053787659179022,1,0,meet,Postverbal
1,-2,-1,-0.005506317214884843,-1,7.9358973e-05,1,-0.0032659913777482452,-1,0,stay,Postverbal
1,1,1,0.058380092876146095,1,2.33948621e-06,1,-0.0002885879817975945,-1,0,travel,Postverbal
1,2,1,-0.15291242895990992,-1,-2.21553e-06,-1,-0.011851725387113377,-1,0,arrest,Postverbal
1,4,1,0.02644416321039872,1,3.01276e-06,1,0.0013920589875212053,1,0,spot,Postverbal
1,2,1,-0.012706440577556571,-1,2.39951995e-06,1,0.000217967715728129,1,0,leave,Postverbal
1,0,0,0.1632244881846468,1,-6.64892e-06,-1,-0.011256265592214876,-1,0,be,Postverbal
1,4,1,0.05852081282474342,1,-1.5742461e-07,-1,-0.001367098960420865,-1,0,foist,Postverbal
1,11,1,-0.04509959758622836,-1,-1.9024062e-06,-1,0.0012682144863283007,1,0,target,Postverbal
1,4,1,0.0,0,0.0,0,0.0,0,0,contain,Postverbal
1,8,1,-0.262600351505766,-1,4.1535e-06,1,-0.0017192569036442173,-1,0,send,Postverbal
1,-1,-1,-0.0314836844810478,-1,7.431645e-07,1,0.0015151580423941602,1,0,capture,Postverbal
1,-4,-1,-0.03602403057430399,-1,-7.882875e-05,-1,0.006475501609274237,1,0,send,Postverbal
1,4,1,0.27404731697302326,1,3.7467499999999997e-06,1,-0.001589639187771441,-1,0,go,Postverbal
1,-6,-1,0.11281273387702279,1,-1.0042500000000002e-06,-1,-0.0010530785125751896,-1,0,use,Postverbal
1,3,1,0.037715105830579826,1,1.64307e-08,1,-0.0012245168844312038,-1,0,delay,Postverbal
1,4,1,-0.07978140109142279,-1,3.013399999999999e-07,1,0.0003644371396164803,1,0,take,Postverbal
1,-1,-1,-0.11228913604649554,-1,2.3056200000000006e-06,1,-0.016023958954025808,-1,0,work,Postverbal
1,1,1,0.11697961673044383,1,-0.00026807421999999997,-1,0.005426177380470243,1,1,send,Postverbal
1,0,0,-0.004186263261948153,-1,0.00011772,1,0.007663955332077366,1,0,look,Postverbal
1,2,1,-0.17050564996325174,-1,1.2469907999999997e-06,1,-0.003454545542060705,-1,0,rate,Postverbal
1,13,1,-0.12126572749837955,-1,-7.936484598e-05,-1,0.00553497281333315,1,0,create,Postverbal
1,0,0,-0.035473583992363944,-1,2.1370368000000004e-05,1,-0.0010627804630534698,-1,0,bite,Postverbal
1,0,0,-0.035473583992363944,-1,2.1370368000000004e-05,1,-0.0010627804630534698,-1,0,bite,Postverbal
1,-9,-1,0.027262212211597858,1,2.361892e-06,1,-0.006928259906379408,-1,0,perform,Postverbal
1,-1,-1,0.10906000799367381,1,1.6791320000000002e-06,1,0.005866278504959965,1,0,have,Postverbal
1,2,1,-0.10481409847861153,-1,-2.7546999999999996e-07,-1,-0.0015226728093604147,-1,0,circulate,Postverbal
1,-1,-1,0.00889128844052059,1,2.04154e-07,1,0.006473983366011737,1,0,participate,Postverbal
1,-1,-1,0.09762516876946167,1,8.913599999999999e-06,1,0.004187232370192695,1,0,purchase,Postverbal
1,-1,-1,0.09762516876946167,1,8.913599999999999e-06,1,0.004187232370192695,1,0,purchase,Postverbal
1,2,1,-0.03985257227689698,-1,-6.4365067e-05,-1,0.005722700378744672,1,1,transmit,Postverbal
1,-1,-1,-0.0123726752366278,-1,3.9868399999999997e-07,1,0.0037046926373721645,1,0,make,Postverbal
1,1,1,-0.08720600745597784,-1,-1.44149e-06,-1,0.00044875532672489227,1,0,take,Postverbal
1,-2,-1,0.1729256741513684,1,0.00060267611,1,0.003108386154460796,1,0,take,Postverbal
1,1,1,0.06969403364146137,1,-0.00026838123999999995,-1,0.0026177255342425543,1,1,deliver,Postverbal
1,2,1,0.041055837675068124,1,-1.2853500000000001e-06,-1,0.002714774632303407,1,0,get,Postverbal
1,0,0,-0.02093283857632333,-1,2.74995e-06,1,-0.0217943254656216,-1,0,see,Postverbal
1,0,0,-0.0034022920418907143,-1,-1.8080999999999999e-06,-1,0.001129706310798062,1,0,get,Postverbal
1,3,1,-0.08848616491536143,-1,7.88827e-07,1,0.002728117470125524,1,0,spend,Postverbal
1,1,1,0.0069425179216774935,1,7.526376000000001e-06,1,-0.008102500624257991,-1,0,work,Postverbal
1,-4,-1,-0.17996104068098862,-1,-3.8709e-06,-1,0.008952412086490558,1,0,say,Postverbal
1,3,1,0.09630302452423845,1,9.634575e-07,1,0.0007905545230393884,1,0,transmit,Postverbal
1,3,1,0.12030851736033882,1,1.9368975e-06,1,0.00010300959979514523,1,0,transmit,Postverbal
1,1,1,0.1714507104011854,1,-6.917127e-05,-1,-0.003040040602027949,-1,1,speak,Postverbal
1,0,0,-0.19733749218867613,-1,1.139771e-08,1,-0.003932112291567091,-1,0,submit,Postverbal
1,0,0,-0.19733749218867613,-1,1.139771e-08,1,-0.001755139035552744,-1,0,submit,Postverbal
1,-1,-1,-0.03183952369494514,-1,1.1699999999998973e-09,1,0.0011108026486064682,1,0,set,Postverbal
1,-1,-1,-0.03183952369494514,-1,1.1699999999998973e-09,1,0.0009966961925532147,1,0,set,Postverbal
1,1,1,-0.18168319894338056,-1,7.357967000000001e-07,1,0.0006979897653491829,1,0,move,Postverbal
1,-4,-1,0.1947898842821438,1,-2.2762561999999997e-05,-1,-0.002937434331027833,-1,0,talk,Postverbal
1,0,0,0.20876920108730515,1,-1.97403e-05,-1,-0.002072602228863629,-1,1,meet,Postverbal
1,0,0,0.05559925695790019,1,2.776024e-07,1,0.0012545703942995479,1,0,host,Postverbal
1,2,1,0.004764718357239434,1,-1.06117e-06,-1,-0.005281940210342118,-1,0,make,Postverbal
1,1,1,0.136273223799781,1,-6.722471999999999e-05,-1,0.0053795800423981355,1,1,visit,Postverbal
1,4,1,-0.1278972465474506,-1,1.1734000000000018e-07,1,0.00022837176609563636,1,0,accept,Postverbal
1,0,0,-0.10856952686191867,-1,-1.6164979999999997e-05,-1,0.0002915672819223669,1,0,arise,Postverbal
1,0,0,-0.17311100859983816,-1,-4.1378870000000005e-07,-1,-0.0031239658734583675,-1,0,plant,Postverbal
1,0,0,-0.13998681279988998,-1,3.890899999999999e-08,1,0.0035630585004942095,1,0,lay,Postverbal
1,3,1,0.2833480442135683,1,-5.1855e-05,-1,-0.004150236600312551,-1,1,get,Postverbal
1,0,0,0.20973079077578183,1,-0.00026867483067999993,-1,0.002203228302027682,1,1,bring,Postverbal
1,-1,-1,0.07353738523167508,1,-4.63516e-05,-1,0.0001721953805677856,1,0,talk,Postverbal
1,7,1,0.09381128125368568,1,-8.7248136e-05,-1,0.002081221569359637,1,1,work,Postverbal
1,1,1,-0.05153415575602377,-1,-2.74282e-06,-1,-0.027636658244346135,-1,0,speak,Postverbal
1,0,0,-0.04219949733440512,-1,-2.0297499999999995e-07,-1,-0.0011804975746000923,-1,0,sign,Postverbal
1,1,1,0.36814911671573913,1,-2.8223900000000003e-05,-1,-0.0016176585650360398,-1,1,hear,Postverbal
1,0,0,0.4531125062750637,1,-2.87815e-06,-1,0.0007953914468629142,1,0,go,Postverbal
1,0,0,-0.030111203119882607,-1,7.221759999999999e-07,1,-0.01150317180595506,-1,0,manage,Postverbal
1,1,1,0.16268530610044565,1,-1.7449999999999997e-09,-1,-0.004429024416142069,-1,0,run,Postverbal
1,1,1,-0.002271603784559123,-1,-6.8936976e-05,-1,0.008632010174456195,1,1,drive,Postverbal
1,-2,-1,-0.0190612207634121,-1,4.97358e-07,1,-0.0014709172364760215,-1,0,perform,Postverbal
1,-3,-1,0.15233724060054815,1,-1.0656600000000002e-05,-1,-0.00028488950396560186,-1,0,meet,Postverbal
1,0,0,0.2378581929686277,1,-2.165985e-05,-1,0.004163211323508942,1,1,hear,Postverbal
1,5,1,0.1224462961089669,1,-3.52626e-06,-1,0.0037777838443056044,1,0,drive,Postverbal
1,4,1,0.18891921852519578,1,-0.00013455057,-1,0.0036112248037614147,1,1,send,Postverbal
1,-3,-1,-0.15655817666018262,-1,1.0304250000000002e-06,1,-0.012689844987759602,-1,0,receive,Postverbal
1,-2,-1,-0.05008153690515643,-1,0.00026801439199999996,1,-0.008175405148716675,-1,-1,put,Postverbal
1,-1,-1,0.13969769129522414,1,-5.1072660000000005e-06,-1,-0.010609442476511355,-1,0,get,Postverbal
1,-1,-1,-0.032522380349889496,-1,-3.5250799999999997e-07,-1,-0.0034796749781768055,-1,0,make,Postverbal
1,-1,-1,0.13969769129522414,1,-5.1072660000000005e-06,-1,-0.010609442476511355,-1,0,get,Postverbal
